Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
20/01/2016,3,LMO,82.933,14,0,93.7,3
20/01/2016,4,LMO,81.099,13.9,0,94.9,3.1
20/01/2016,5,LMO,80.02,13.8,0,96.2,3.1
20/01/2016,6,LMO,80.583,13.7,0,97.4,3.1
20/01/2016,7,LMO,84.997,13.9,0,96.9,3.2
20/01/2016,8,LMO,96.478,14.7,0,92.3,3.2
20/01/2016,9,LMO,102.139,15.4,0,88.8,3.3
20/01/2016,10,LMO,105.708,18.7,0,65.1,2.9
20/01/2016,11,LMO,108.988,21.9,0,48.1,2.6
20/01/2016,12,LMO,111.781,25,0,35.8,2.2
20/01/2016,13,LMO,114.942,26.4,0,32.2,2.9
20/01/2016,14,LMO,115.913,27.5,0,29.3,3.6
20/01/2016,15,LMO,116.205,28.6,0,26.9,4.3
20/01/2016,16,LMO,117.122,27,0,32.2,4.4
20/01/2016,17,LMO,116.575,25.3,0,38.8,4.4
20/01/2016,18,LMO,114.249,23.6,0,46.8,4.4
20/01/2016,19,LMO,114.648,21.2,0,57.8,4.2
20/01/2016,20,LMO,129.991,18.9,0,71.5,4
20/01/2016,21,LMO,132.736,17.1,0,85.5,3.8
20/01/2016,22,LMO,128.588,16.5,0,88,3.6
20/01/2016,23,LMO,119.386,16,0,90.6,3.3
20/01/2016,24,LMO,106.904,15.4,0,93.3,3
21/01/2016,1,LMO,95.64,15.1,0,93.5,3.1
21/01/2016,2,LMO,87.678,14.9,0,93.8,3.3
21/01/2016,3,LMO,83.435,14.7,0,94,3.4
21/01/2016,4,LMO,81.18,14.4,0,93.9,3.5
21/01/2016,5,LMO,80.148,14.2,0,93.8,3.5
21/01/2016,6,LMO,80.342,13.9,0,93.7,3.6
21/01/2016,7,LMO,85.709,14.1,0,92,3.7
21/01/2016,8,LMO,97.377,15,0,86.3,3.9
21/01/2016,9,LMO,101.95,15.7,0,82,4
21/01/2016,10,LMO,105.224,19.1,0,62.3,4.4
21/01/2016,11,LMO,108.771,22.5,0,47.8,4.8
21/01/2016,12,LMO,112.64,25.8,0,37,5.1
21/01/2016,13,LMO,117.274,26.9,0,33.1,5.6
21/01/2016,14,LMO,118.173,27.8,0,29.9,6
21/01/2016,15,LMO,119.586,28.5,0,27.3,6.4
21/01/2016,16,LMO,120.702,26.9,0,32.5,6
21/01/2016,17,LMO,119.964,25.2,0,38.9,5.6
21/01/2016,18,LMO,118.052,23.4,0,46.7,5.2
21/01/2016,19,LMO,118.328,21.5,0,55,4.8
21/01/2016,20,LMO,132.556,19.4,0,64.9,4.4
21/01/2016,21,LMO,135.844,18,0,73.9,4.1
21/01/2016,22,LMO,133.304,17.6,0,77.3,4
21/01/2016,23,LMO,125.403,17.2,0,80.7,3.9
21/01/2016,24,LMO,112.6,16.8,0,84.3,3.8
22/01/2016,1,LMO,100.712,16.2,0,86.4,3.5
22/01/2016,2,LMO,93.866,15.6,0,88.5,3.2
22/01/2016,3,LMO,90.322,15,0,90.7,2.8
22/01/2016,4,LMO,88.121,14.8,0,89.1,3.1
22/01/2016,5,LMO,86.788,14.7,0,87.5,3.3
22/01/2016,6,LMO,87.33,14.5,0,85.9,3.6
22/01/2016,7,LMO,93.237,14.4,0,82.5,3.4
22/01/2016,8,LMO,104.693,15,0,75.9,3.3
22/01/2016,9,LMO,108.681,15.4,0,70.4,3.1
22/01/2016,10,LMO,111.666,18.9,0,52.3,2.9
22/01/2016,11,LMO,115.213,22.2,0,39.3,2.6
22/01/2016,12,LMO,118.782,25.4,0,29.9,2.4
22/01/2016,13,LMO,121.439,27.1,0,26.5,2.3
22/01/2016,14,LMO,121.784,28.7,0,23.8,2.1
22/01/2016,15,LMO,121.557,30.1,0,21.5,2
22/01/2016,16,LMO,122.669,28.3,0,26.3,2.6
22/01/2016,17,LMO,121.412,26.4,0,32.4,3.3
22/01/2016,18,LMO,119.111,24.6,0,39.9,3.9
22/01/2016,19,LMO,118.493,22,0,50.4,3.7
22/01/2016,20,LMO,131.932,19.5,0,64,3.4
22/01/2016,21,LMO,134.277,17.5,0,78.3,3.2
22/01/2016,22,LMO,128.073,16.6,0,83.5,3
22/01/2016,23,LMO,120.296,15.8,0,89,2.7
22/01/2016,24,LMO,110.165,14.9,0,95,2.4
23/01/2016,1,LMO,100.136,14.5,0,96.7,2.4
23/01/2016,2,LMO,92.867,14,0,98.4,2.4
23/01/2016,3,LMO,88.759,13.6,0,100,2.4
23/01/2016,4,LMO,86.857,13.4,0,100,2.4
23/01/2016,5,LMO,85.431,13.2,0,100,2.5
23/01/2016,6,LMO,85.619,13,0,100,2.6
23/01/2016,7,LMO,89.053,13.2,0,98.1,2.6
23/01/2016,8,LMO,94.9,14.1,0,91.9,2.6
23/01/2016,9,LMO,100.05,14.8,0,87.2,2.6
23/01/2016,10,LMO,108.393,18.7,0,68.6,2.7
23/01/2016,11,LMO,113.609,22.5,0,54.5,2.8
23/01/2016,12,LMO,116.911,26.2,0,43.8,2.9
23/01/2016,13,LMO,120.142,27.8,0,38.2,3
23/01/2016,14,LMO,123.217,29.2,0,33.7,3.1
23/01/2016,15,LMO,124.455,30.5,0,30.1,3.2
23/01/2016,16,LMO,124.753,28.8,0,35.6,3.1
23/01/2016,17,LMO,123.175,27.2,0,42.3,3
23/01/2016,18,LMO,121.082,25.4,0,50.3,2.8
23/01/2016,19,LMO,120.089,22.7,0,60.4,2.6
23/01/2016,20,LMO,132.237,19.9,0,73.1,2.4
23/01/2016,21,LMO,133.028,17.7,0,85.3,2.1
23/01/2016,22,LMO,127.536,17.3,0,87.3,1.5
23/01/2016,23,LMO,120.007,17,0,89.3,0.8
23/01/2016,24,LMO,111.188,16.7,0,91.4,0.1
24/01/2016,1,LMO,101.856,16.4,0,93.9,0.6
24/01/2016,2,LMO,94.018,16.2,0,96.4,1
24/01/2016,3,LMO,89.969,15.9,0,99,1.4
24/01/2016,4,LMO,87.232,15.1,0,100,1.4
24/01/2016,5,LMO,86.123,14.2,0,100,1.4
24/01/2016,6,LMO,85.509,13.4,0,100,1.3
24/01/2016,7,LMO,86.577,13.8,0,100,1.6
24/01/2016,8,LMO,89.263,14.6,0,99.1,1.9
24/01/2016,9,LMO,90.244,15.2,0,97.2,2.1
24/01/2016,10,LMO,97.06,17.3,0,85.7,2.1
24/01/2016,11,LMO,103.043,19.4,0,75.2,2
24/01/2016,12,LMO,106.526,21.6,0,66,2
24/01/2016,13,LMO,108.879,23.2,0,58,2.2
24/01/2016,14,LMO,110.092,24.7,0,51.4,2.5
24/01/2016,15,LMO,111.158,26,0,46.2,2.8
24/01/2016,16,LMO,110.552,25,0,48.3,2.5
24/01/2016,17,LMO,108.538,23.9,0,50.7,2.3
24/01/2016,18,LMO,106.615,22.8,0,53.3,2
24/01/2016,19,LMO,106.507,20.4,0,62.6,2.1
24/01/2016,20,LMO,121.301,18,0,74.1,2.2
24/01/2016,21,LMO,125.315,16.2,0,84.5,2.2
24/01/2016,22,LMO,123.298,15.9,0,85.6,2.1
24/01/2016,23,LMO,116.659,15.6,0,86.7,1.9
24/01/2016,24,LMO,107.134,15.3,0,87.9,1.7
25/01/2016,1,LMO,97.418,15.1,0,90.4,1.5
25/01/2016,2,LMO,90.186,14.9,0,92.9,1.4
25/01/2016,3,LMO,85.638,14.6,0,95.5,1.2
25/01/2016,4,LMO,83.672,13.8,0,97.5,1.3
25/01/2016,5,LMO,83.237,12.9,0,99.5,1.4
25/01/2016,6,LMO,84.49,12.1,0,100,1.5
25/01/2016,7,LMO,90.803,12.5,0,100,1.5
25/01/2016,8,LMO,102.943,13.2,0,99.1,1.6
25/01/2016,9,LMO,107.065,13.7,0,98,1.6
25/01/2016,10,LMO,110.935,16.1,0,85.3,1.1
25/01/2016,11,LMO,116.728,18.5,0,73.9,0.7
25/01/2016,12,LMO,120.237,21,0,64,0.2
25/01/2016,13,LMO,124.49,22.5,0,56.2,0.8
25/01/2016,14,LMO,125.597,23.8,0,49.7,1.4
25/01/2016,15,LMO,124.765,25,0,44.4,2
25/01/2016,16,LMO,125.944,24,0,48.6,2.4
25/01/2016,17,LMO,126.697,22.9,0,53.6,2.8
25/01/2016,18,LMO,124.921,21.7,0,59.3,3.1
25/01/2016,19,LMO,124.124,19.9,0,68.4,3
25/01/2016,20,LMO,137.292,18,0,79.2,2.9
25/01/2016,21,LMO,140.403,16.7,0,88.3,2.8
25/01/2016,22,LMO,136.48,15.8,0,90.7,2.6
25/01/2016,23,LMO,127.476,14.8,0,93.2,2.5
25/01/2016,24,LMO,114.605,13.9,0,95.8,2.4
26/01/2016,1,LMO,103.282,13.4,0,96.4,2.6
26/01/2016,2,LMO,96.139,12.9,0,96.9,2.7
26/01/2016,3,LMO,90.713,12.5,0,97.5,2.8
26/01/2016,4,LMO,88.629,12,0,97.1,3
26/01/2016,5,LMO,87.661,11.5,0,96.8,3.1
26/01/2016,6,LMO,88.063,11.1,0,96.4,3.2
26/01/2016,7,LMO,94.035,11.6,0,95.4,2.8
26/01/2016,8,LMO,105.6,12.8,0,90.2,2.5
26/01/2016,9,LMO,109.633,13.9,0,86.4,2.2
26/01/2016,10,LMO,112.683,17.1,0,67.9,2.4
26/01/2016,11,LMO,117.563,20.3,0,53.9,2.5
26/01/2016,12,LMO,119.639,23.3,0,43.1,2.7
26/01/2016,13,LMO,122.749,24.3,0,37.3,2.9
26/01/2016,14,LMO,122.926,25.1,0,32.5,3.2
26/01/2016,15,LMO,122.756,25.8,0,28.7,3.4
26/01/2016,16,LMO,123.257,24.4,0,32.4,4
26/01/2016,17,LMO,122.796,22.9,0,36.8,4.5
26/01/2016,18,LMO,120.45,21.4,0,42,5.1
26/01/2016,19,LMO,119.691,19.4,0,50.3,4.6
26/01/2016,20,LMO,133.596,17.3,0,60.9,4.2
26/01/2016,21,LMO,137.652,15.9,0,70.7,3.8
26/01/2016,22,LMO,133.391,15.4,0,74.9,3.6
26/01/2016,23,LMO,123.744,14.9,0,79.4,3.3
26/01/2016,24,LMO,109.95,14.4,0,84.1,3.1
27/01/2016,1,LMO,98.758,14,0,85,3
27/01/2016,2,LMO,91.462,13.7,0,86,2.9
27/01/2016,3,LMO,88.183,13.3,0,86.9,2.8
27/01/2016,4,LMO,86.735,13.1,0,85.5,2.9
27/01/2016,5,LMO,86.284,13,0,84.2,3
27/01/2016,6,LMO,86.516,12.8,0,82.9,3.1
27/01/2016,7,LMO,92.513,13.1,0,76.2,3.3
27/01/2016,8,LMO,105.282,14.1,0,66.8,3.5
27/01/2016,9,LMO,109.752,14.9,0,59.4,3.6
27/01/2016,10,LMO,111.671,18.3,0,45.6,3.1
27/01/2016,11,LMO,112.906,21.6,0,35.3,2.6
27/01/2016,12,LMO,114.313,24.9,0,27.6,2.1
27/01/2016,13,LMO,118.034,26.2,0,23.2,2.6
27/01/2016,14,LMO,117.907,27.4,0,19.8,3
27/01/2016,15,LMO,118.846,28.4,0,17,3.4
27/01/2016,16,LMO,120.106,27,0,21,3.9
27/01/2016,17,LMO,122.568,25.6,0,26.1,4.3
27/01/2016,18,LMO,120.666,24.1,0,32.4,4.8
27/01/2016,19,LMO,120.212,21.7,0,42,4.6
27/01/2016,20,LMO,133.032,19.2,0,55,4.4
27/01/2016,21,LMO,137.799,17.3,0,69.2,4.3
27/01/2016,22,LMO,134.162,16.9,0,71.8,4.3
27/01/2016,23,LMO,125.048,16.4,0,74.6,4.2
27/01/2016,24,LMO,113.085,15.9,0,77.5,4.2
28/01/2016,1,LMO,101.457,15.4,0,70.7,4
28/01/2016,2,LMO,93.699,14.8,0,64.5,3.7
28/01/2016,3,LMO,90.174,14.2,0,58.6,3.4
28/01/2016,4,LMO,87.747,13.3,0,56.5,3.2
28/01/2016,5,LMO,86.911,12.3,0,54.5,2.9
28/01/2016,6,LMO,87.167,11.4,0,52.4,2.6
28/01/2016,7,LMO,93.456,11.6,0,51,2.5
28/01/2016,8,LMO,105.4,12.4,0,47.6,2.4
28/01/2016,9,LMO,107.8,13,0,45.1,2.4
28/01/2016,10,LMO,110.918,16.7,0,33.8,2
28/01/2016,11,LMO,115.606,20.3,0,25.6,1.6
28/01/2016,12,LMO,118.826,23.9,0,19.6,1.2
28/01/2016,13,LMO,122.159,25.5,0,17.1,2
28/01/2016,14,LMO,122.292,26.9,0,15,2.7
28/01/2016,15,LMO,122.029,28.2,0,13.4,3.4
28/01/2016,16,LMO,122.467,26.4,0,18.2,3.8
28/01/2016,17,LMO,122.171,24.5,0,24.8,4.3
28/01/2016,18,LMO,120.736,22.6,0,33.6,4.8
28/01/2016,19,LMO,119.286,20.4,0,43.8,4.2
28/01/2016,20,LMO,132.506,18.1,0,57.6,3.6
28/01/2016,21,LMO,136.145,16.3,0,73.2,3
28/01/2016,22,LMO,132.088,15.7,0,78.3,3
28/01/2016,23,LMO,124.012,15.1,0,83.7,2.9
28/01/2016,24,LMO,112.718,14.5,0,89.5,2.8
29/01/2016,1,LMO,102.82,13.9,0,91.6,2.7
29/01/2016,2,LMO,94.534,13.4,0,93.8,2.6
29/01/2016,3,LMO,90.823,12.8,0,96,2.5
29/01/2016,4,LMO,88.726,12.5,0,95.2,2.6
29/01/2016,5,LMO,87.721,12.2,0,94.4,2.7
29/01/2016,6,LMO,88.194,11.9,0,93.6,2.8
29/01/2016,7,LMO,92.882,12.4,0,93.9,2.7
29/01/2016,8,LMO,101.652,13.6,0,89.8,2.5
29/01/2016,9,LMO,105.901,14.6,0,87.2,2.4
29/01/2016,10,LMO,111.783,17.9,0,70.6,2.2
29/01/2016,11,LMO,117.97,21.1,0,57.6,2.1
29/01/2016,12,LMO,121.434,24.2,0,47.5,1.9
29/01/2016,13,LMO,124.117,25.8,0,39.8,2
29/01/2016,14,LMO,124.897,27.2,0,33.7,2.1
29/01/2016,15,LMO,124.121,28.4,0,28.8,2.3
29/01/2016,16,LMO,125.704,26.9,0,33,2.9
29/01/2016,17,LMO,124.361,25.3,0,37.9,3.5
29/01/2016,18,LMO,122.701,23.7,0,43.7,4.2
29/01/2016,19,LMO,120.148,21.1,0,55.3,3.7
29/01/2016,20,LMO,133.111,18.3,0,70.9,3.3
29/01/2016,21,LMO,136.409,16.3,0,87.2,2.9
29/01/2016,22,LMO,131.173,15.3,0,90.9,2.8
29/01/2016,23,LMO,123.833,14.2,0,94.7,2.7
29/01/2016,24,LMO,113.871,13.2,0,98.8,2.7
30/01/2016,1,LMO,104.462,12.8,0,99.8,2.7
30/01/2016,2,LMO,96.341,12.4,0,100,2.7
30/01/2016,3,LMO,92.429,12,0,100,2.7
30/01/2016,4,LMO,89.838,11.9,0,100,2.5
30/01/2016,5,LMO,88.365,11.7,0,100,2.4
30/01/2016,6,LMO,88.267,11.5,0,100,2.3
30/01/2016,7,LMO,91.247,11.6,0,100,1.8
30/01/2016,8,LMO,96.855,12.2,0,97,1.3
30/01/2016,9,LMO,102.109,12.4,0,94.8,0.9
30/01/2016,10,LMO,109.579,15.9,0,76.9,0.8
30/01/2016,11,LMO,114.953,19.4,0,62.5,0.7
30/01/2016,12,LMO,115.881,22.9,0,50.9,0.6
30/01/2016,13,LMO,118.063,24.6,0,41.3,1.1
30/01/2016,14,LMO,119.801,26,0,33.8,1.5
30/01/2016,15,LMO,120.166,27.3,0,27.9,2
30/01/2016,16,LMO,120.487,26.1,0,31.6,2.2
30/01/2016,17,LMO,121.258,24.9,0,36.1,2.4
30/01/2016,18,LMO,118.545,23.6,0,41.1,2.6
30/01/2016,19,LMO,116.879,21.1,0,52.9,2.4
30/01/2016,20,LMO,129.07,18.5,0,68.9,2.2
30/01/2016,21,LMO,131.27,16.6,0,86.1,2
30/01/2016,22,LMO,125.138,15.8,0,89.3,1.9
30/01/2016,23,LMO,118.681,15,0,92.8,1.7
30/01/2016,24,LMO,109.785,14.2,0,96.4,1.6
31/01/2016,1,LMO,101.948,14,0,97.2,1.7
31/01/2016,2,LMO,94.693,13.7,0,98.1,1.7
31/01/2016,3,LMO,89.452,13.5,0,98.9,1.8
31/01/2016,4,LMO,86.323,12.5,0,98.9,1.8
31/01/2016,5,LMO,84.462,11.6,0,98.8,1.9
31/01/2016,6,LMO,83.26,10.6,0,98.8,1.9
31/01/2016,7,LMO,84.98,11,0,93.7,2
31/01/2016,8,LMO,87.706,12.1,0,84.9,2
31/01/2016,9,LMO,89.706,13,0,77.8,2.1
31/01/2016,10,LMO,98.058,17.2,0,52.3,1.9
31/01/2016,11,LMO,103.612,21.3,0,35.5,1.6
31/01/2016,12,LMO,106.531,25.4,0,24.4,1.4
31/01/2016,13,LMO,108.161,26.8,0,20.1,1.8
31/01/2016,14,LMO,109.167,28,0,16.7,2.3
31/01/2016,15,LMO,110.226,29,0,14,2.8
31/01/2016,16,LMO,109.717,27.6,0,20.3,2.7
31/01/2016,17,LMO,108.164,26.2,0,29.3,2.6
31/01/2016,18,LMO,105.913,24.7,0,41.9,2.6
31/01/2016,19,LMO,104.836,22,0,53.3,2.4
31/01/2016,20,LMO,116.218,19.2,0,68.9,2.3
31/01/2016,21,LMO,120.983,17.1,0,85.3,2.2
31/01/2016,22,LMO,118.319,16.5,0,86.6,2.4
31/01/2016,23,LMO,112.266,16,0,87.9,2.5
31/01/2016,24,LMO,103.62,15.5,0,89.3,2.7
01/02/2016,1,LMO,95.302,14.8,0,91.4,2.4
01/02/2016,2,LMO,88.097,14,0,93.5,2.2
01/02/2016,3,LMO,84.449,13.3,0,95.6,1.9
01/02/2016,4,LMO,82.153,13.6,0,94.3,1.7
01/02/2016,5,LMO,80.541,13.8,0,93.1,1.6
01/02/2016,6,LMO,80.16,14.1,0,91.8,1.4
01/02/2016,7,LMO,82.555,14.5,0,91.9,2
01/02/2016,8,LMO,86.282,15.7,0,87.7,2.5
01/02/2016,9,LMO,89.155,16.6,0,85.1,3
01/02/2016,10,LMO,95.09,19.1,0,71.1,3.7
01/02/2016,11,LMO,102.699,21.5,0,59.7,4.5
01/02/2016,12,LMO,107.82,23.9,0,50.6,5.2
01/02/2016,13,LMO,111.096,24.4,0,47.5,5.3
01/02/2016,14,LMO,111.577,24.9,0,45,5.5
01/02/2016,15,LMO,111.988,25.1,0,43.1,5.7
01/02/2016,16,LMO,111.105,23.5,0,46.3,6.1
01/02/2016,17,LMO,109.753,21.9,0,50.1,6.5
01/02/2016,18,LMO,107.113,20.2,0,54.3,6.9
01/02/2016,19,LMO,107.896,18.7,0,59.7,6.4
01/02/2016,20,LMO,124.247,17,0,66.7,5.9
01/02/2016,21,LMO,130.269,16,0,71.2,5.4
01/02/2016,22,LMO,127.717,15.5,0,68.3,5.3
01/02/2016,23,LMO,119.705,15,0,65.6,5.1
01/02/2016,24,LMO,106.229,14.6,0,62.9,5
02/02/2016,1,LMO,94.962,14.1,0,65,4.9
02/02/2016,2,LMO,87.946,13.6,0,67.2,4.8
02/02/2016,3,LMO,83.93,13.1,0,69.5,4.7
02/02/2016,4,LMO,82.105,12.9,0,69,4.7
02/02/2016,5,LMO,81.01,12.6,0,68.5,4.8
02/02/2016,6,LMO,81.926,12.4,0,68,4.8
02/02/2016,7,LMO,89.03,12.5,0,65.4,4.7
02/02/2016,8,LMO,101.574,13.5,0,59.9,4.7
02/02/2016,9,LMO,105.74,14.1,0,55.8,4.7
02/02/2016,10,LMO,109.476,16.6,0,41.2,5.4
02/02/2016,11,LMO,112.551,19,0,30.6,6.1
02/02/2016,12,LMO,115.331,21.3,0,22.8,6.8
02/02/2016,13,LMO,117.796,22.1,0,22.2,6.8
02/02/2016,14,LMO,115.215,22.6,0,21.9,6.9
02/02/2016,15,LMO,115.509,23,0,21.8,7
02/02/2016,16,LMO,116.757,22,0,23.5,6.7
02/02/2016,17,LMO,116.032,20.8,0,25.6,6.5
02/02/2016,18,LMO,113.611,19.6,0,27.8,6.3
02/02/2016,19,LMO,113.938,18.2,0,33.3,6.1
02/02/2016,20,LMO,127.605,16.5,0,40.5,5.9
02/02/2016,21,LMO,133.038,15.5,0,46.9,5.8
02/02/2016,22,LMO,129.88,15.4,0,44.6,5.8
02/02/2016,23,LMO,121.541,15.2,0,42.4,5.8
02/02/2016,24,LMO,107.903,15,0,40.3,5.7
03/02/2016,1,LMO,95.139,14.7,0,39,6.1
03/02/2016,2,LMO,90.897,14.5,0,37.9,6.4
03/02/2016,3,LMO,87.36,14.2,0,36.7,6.7
03/02/2016,4,LMO,85.055,13.6,0,36.9,6.4
03/02/2016,5,LMO,83.731,13.1,0,37.1,6.1
03/02/2016,6,LMO,84.668,12.5,0,37.3,5.8
03/02/2016,7,LMO,91.208,12.8,0,38.6,5.8
03/02/2016,8,LMO,102.539,13.8,0,37.9,5.8
03/02/2016,9,LMO,107.492,14.5,0,37.9,5.9
03/02/2016,10,LMO,111.19,17.3,0,29.5,6.4
03/02/2016,11,LMO,114.266,20,0,23.1,7
03/02/2016,12,LMO,117.085,22.7,0,18.3,7.5
03/02/2016,13,LMO,118.393,23.5,0,17.9,7.9
03/02/2016,14,LMO,119.606,24.2,0,17.7,8.2
03/02/2016,15,LMO,118.794,24.8,0,17.6,8.6
03/02/2016,16,LMO,119.918,23.5,0,20.8,8.3
03/02/2016,17,LMO,119.795,22.2,0,24.6,8.1
03/02/2016,18,LMO,118.147,20.8,0,29.1,7.8
03/02/2016,19,LMO,117.785,19.3,0,35.8,7.4
03/02/2016,20,LMO,130.707,17.4,0,44.8,7
03/02/2016,21,LMO,136.273,16.4,0,53.5,6.6
03/02/2016,22,LMO,132.023,16.4,0,49.1,6.4
03/02/2016,23,LMO,123.058,16.4,0,45,6.3
03/02/2016,24,LMO,110.181,16.5,0,41.2,6.1
04/02/2016,1,LMO,98.749,15.9,0,43.1,5.7
04/02/2016,2,LMO,91.495,15.3,0,45.1,5.4
04/02/2016,3,LMO,87.907,14.7,0,47.1,5
04/02/2016,4,LMO,85.481,14,0,48.3,4.9
04/02/2016,5,LMO,84.312,13.4,0,49.6,4.9
04/02/2016,6,LMO,85.056,12.7,0,50.8,4.8
04/02/2016,7,LMO,91.036,12.8,0,52.2,4.7
04/02/2016,8,LMO,103.133,13.7,0,50.9,4.7
04/02/2016,9,LMO,106.568,14.2,0,50.6,4.6
04/02/2016,10,LMO,109.918,17.3,0,38.4,4.4
04/02/2016,11,LMO,114.31,20.3,0,29.4,4.2
04/02/2016,12,LMO,116.812,23.3,0,22.7,4
04/02/2016,13,LMO,119.801,24.8,0,21.5,3.9
04/02/2016,14,LMO,119.193,26.2,0,20.6,3.9
04/02/2016,15,LMO,118.735,27.3,0,20,3.8
04/02/2016,16,LMO,120.022,25.5,0,24.5,4.4
04/02/2016,17,LMO,119.648,23.6,0,30.1,4.9
04/02/2016,18,LMO,117.876,21.7,0,37.1,5.5
04/02/2016,19,LMO,117.548,19.7,0,45.3,5
04/02/2016,20,LMO,130.152,17.4,0,56.4,4.6
04/02/2016,21,LMO,136.343,15.9,0,66.9,4.1
04/02/2016,22,LMO,133.105,15.5,0,71.6,3.9
04/02/2016,23,LMO,124.931,15.1,0,76.7,3.7
04/02/2016,24,LMO,112.816,14.6,0,82.2,3.5
05/02/2016,1,LMO,101.089,14.6,0,84.6,3.8
05/02/2016,2,LMO,94.607,14.5,0,87.1,4
05/02/2016,3,LMO,90.168,14.5,0,89.7,4.2
05/02/2016,4,LMO,87.553,14,0,87.7,4
05/02/2016,5,LMO,86.37,13.6,0,85.7,3.7
05/02/2016,6,LMO,87.034,13.2,0,83.8,3.4
05/02/2016,7,LMO,92.966,13.3,0,79,3.5
05/02/2016,8,LMO,103.569,14.2,0,70.8,3.6
05/02/2016,9,LMO,107.461,14.7,0,64.8,3.8
05/02/2016,10,LMO,110.598,18,0,49,3.6
05/02/2016,11,LMO,114.8,21.2,0,37.4,3.5
05/02/2016,12,LMO,117.973,24.3,0,28.8,3.4
05/02/2016,13,LMO,120.886,25.7,0,26.1,3.6
05/02/2016,14,LMO,120.693,27,0,23.8,3.7
05/02/2016,15,LMO,121.324,28.1,0,22,3.9
05/02/2016,16,LMO,122.811,26.1,0,27,4.4
05/02/2016,17,LMO,121.624,24.1,0,33.4,4.8
05/02/2016,18,LMO,118.982,22,0,41.3,5.3
05/02/2016,19,LMO,118.594,20.1,0,50.3,4.9
05/02/2016,20,LMO,130.487,17.9,0,62.4,4.4
05/02/2016,21,LMO,135.353,16.3,0,74.3,4
05/02/2016,22,LMO,130.93,16,0,77.3,4
05/02/2016,23,LMO,123.249,15.6,0,80.4,3.9
05/02/2016,24,LMO,111.748,15.3,0,83.6,3.9
06/02/2016,1,LMO,102.528,14.9,0,85.8,3.6
06/02/2016,2,LMO,94.894,14.6,0,88.1,3.3
06/02/2016,3,LMO,90.511,14.3,0,90.4,3
06/02/2016,4,LMO,87.841,13.9,0,90.5,3.2
06/02/2016,5,LMO,87.183,13.6,0,90.6,3.4
06/02/2016,6,LMO,87.853,13.2,0,90.6,3.6
06/02/2016,7,LMO,91.47,13.4,0,78.9,3.4
06/02/2016,8,LMO,97.177,14.3,0,65.6,3.3
06/02/2016,9,LMO,103.289,14.8,0,55.6,3.1
06/02/2016,10,LMO,112.388,18.2,0,39.9,2.8
06/02/2016,11,LMO,116,21.6,0,28.8,2.5
06/02/2016,12,LMO,117.883,24.9,0,21,2.1
06/02/2016,13,LMO,120.329,26.9,0,19.2,2.3
06/02/2016,14,LMO,121.238,28.7,0,17.8,2.5
06/02/2016,15,LMO,120.999,30.3,0,16.7,2.6
06/02/2016,16,LMO,120.209,28.2,0,22,3.2
06/02/2016,17,LMO,121.499,25.9,0,29.2,3.8
06/02/2016,18,LMO,118.803,23.7,0,38.6,4.4
06/02/2016,19,LMO,119.377,21.9,0,46.6,4.2
06/02/2016,20,LMO,131.736,19.8,0,57.3,3.9
06/02/2016,21,LMO,132.922,18.4,0,67.7,3.6
06/02/2016,22,LMO,127.415,17.7,0,72.8,3.4
06/02/2016,23,LMO,119.217,17,0,78.2,3.2
06/02/2016,24,LMO,109.632,16.4,0,84,3
07/02/2016,1,LMO,100.614,16.2,0,86.7,3.3
07/02/2016,2,LMO,94.104,15.9,0,89.5,3.5
07/02/2016,3,LMO,89.838,15.7,0,92.4,3.8
07/02/2016,4,LMO,87.343,15.9,0,93.4,4
07/02/2016,5,LMO,85.748,16.1,0,94.3,4.2
07/02/2016,6,LMO,86.016,16.3,0,95.2,4.3
07/02/2016,7,LMO,87.587,16.5,0,93.3,4
07/02/2016,8,LMO,90.709,17.3,0,88.3,3.7
07/02/2016,9,LMO,93.184,17.7,0,85.6,3.4
07/02/2016,10,LMO,100.943,20,0,69.8,3.5
07/02/2016,11,LMO,106.594,22.4,0,56.9,3.7
07/02/2016,12,LMO,109.969,24.7,0,46.5,3.8
07/02/2016,13,LMO,111.152,26.2,0,40,3.8
07/02/2016,14,LMO,110.584,27.6,0,34.7,3.8
07/02/2016,15,LMO,110.987,28.9,0,30.4,3.7
07/02/2016,16,LMO,109.504,26.7,0,37,3.9
07/02/2016,17,LMO,107.999,24.4,0,45.2,4.1
07/02/2016,18,LMO,106.177,22.1,0,55.3,4.3
07/02/2016,19,LMO,107.428,20.7,0,63.3,4
07/02/2016,20,LMO,121.013,19.1,0,73.2,3.7
07/02/2016,21,LMO,125.515,18,0,81.7,3.4
07/02/2016,22,LMO,123.294,17.8,0,83.8,3.2
07/02/2016,23,LMO,117.46,17.5,0,85.8,2.9
07/02/2016,24,LMO,107.38,17.2,0,88,2.6
08/02/2016,1,LMO,97.811,17.2,0,88.8,2.9
08/02/2016,2,LMO,91.335,17.2,0,89.6,3.2
08/02/2016,3,LMO,86.858,17.1,0,90.4,3.6
08/02/2016,4,LMO,84.928,17,0,91.6,3.3
08/02/2016,5,LMO,84.557,16.8,0,92.7,3.1
08/02/2016,6,LMO,85.636,16.7,0,93.9,2.9
